time,temperature,humidity,note,
2023/10/21 16:14:54,"22.13℃","67.88%",""
2023/10/21 16:24:54,"22.19℃","68.25%",""
2023/10/21 16:34:54,"22.25℃","68.56%",""
2023/10/21 16:44:54,"22.31℃","68.94%",""
2023/10/21 16:54:54,"22.44℃","69.31%",""
2023/10/21 17:04:54,"22.50℃","69.62%",""
2023/10/21 17:14:54,"22.44℃","68.81%",""
2023/10/21 17:24:54,"22.38℃","69.38%",""
2023/10/21 17:34:54,"22.38℃","68.81%",""
2023/10/21 17:44:54,"22.38℃","69.00%",""
2023/10/21 17:54:54,"22.31℃","69.19%",""
2023/10/21 18:04:54,"22.38℃","68.06%",""
2023/10/21 18:14:54,"22.56℃","78.81%",""
2023/10/21 18:24:54,"23.19℃","87.50%",""
2023/10/21 18:34:54,"23.06℃","77.19%",""
2023/10/21 18:44:54,"22.75℃","72.44%",""
2023/10/21 18:54:54,"22.75℃","71.31%",""
2023/10/21 19:04:54,"22.81℃","71.12%",""
2023/10/21 19:14:54,"22.81℃","70.94%",""
2023/10/21 19:24:54,"22.75℃","70.81%",""
2023/10/21 19:34:54,"22.75℃","70.75%",""
2023/10/21 19:44:54,"22.75℃","70.62%",""
2023/10/21 19:54:54,"22.69℃","70.44%",""
2023/10/21 20:04:54,"22.69℃","70.25%",""
2023/10/21 20:14:54,"22.75℃","70.88%",""
2023/10/21 20:24:54,"22.81℃","71.56%",""
2023/10/21 20:34:54,"22.94℃","72.06%",""
2023/10/21 20:44:54,"23.00℃","72.44%",""
2023/10/21 20:54:54,"23.00℃","72.69%",""
2023/10/21 21:04:54,"23.06℃","72.75%",""
2023/10/21 21:14:54,"23.06℃","72.75%",""
2023/10/21 21:24:54,"23.13℃","72.00%",""
2023/10/21 21:34:54,"23.19℃","72.00%",""
2023/10/21 21:44:54,"23.13℃","71.94%",""
2023/10/21 21:54:54,"23.06℃","72.00%",""
2023/10/21 22:04:54,"23.06℃","72.12%",""
2023/10/21 22:14:54,"23.00℃","72.00%",""
2023/10/21 22:24:54,"23.00℃","71.19%",""
2023/10/21 22:34:54,"22.94℃","70.69%",""
2023/10/21 22:44:54,"22.88℃","70.50%",""
2023/10/21 22:54:54,"22.88℃","70.19%",""
2023/10/21 23:04:54,"22.81℃","70.12%",""
2023/10/21 23:14:54,"22.75℃","69.81%",""
2023/10/21 23:24:54,"22.75℃","70.19%",""
2023/10/21 23:34:54,"22.75℃","70.56%",""
2023/10/21 23:44:54,"22.69℃","70.88%",""
2023/10/21 23:54:54,"22.69℃","71.62%",""
2023/10/22 00:04:54,"22.75℃","71.62%",""
2023/10/22 00:14:54,"22.69℃","71.69%",""
2023/10/22 00:24:54,"22.56℃","71.69%",""
2023/10/22 00:34:54,"22.50℃","71.62%",""
2023/10/22 00:44:54,"22.50℃","71.56%",""
2023/10/22 00:54:54,"22.44℃","71.69%",""
2023/10/22 01:04:54,"22.38℃","71.88%",""
2023/10/22 01:14:54,"22.25℃","72.12%",""
2023/10/22 01:24:54,"22.25℃","72.31%",""
2023/10/22 01:34:54,"22.19℃","72.44%",""
2023/10/22 01:44:54,"22.13℃","72.56%",""
2023/10/22 01:54:54,"22.13℃","72.62%",""
2023/10/22 02:04:54,"22.06℃","72.69%",""
2023/10/22 02:14:54,"22.00℃","72.56%",""
2023/10/22 02:24:54,"22.00℃","72.56%",""
2023/10/22 02:34:54,"21.94℃","72.56%",""
2023/10/22 02:44:54,"21.88℃","72.62%",""
2023/10/22 02:54:54,"21.88℃","72.69%",""
2023/10/22 03:04:54,"21.81℃","72.75%",""
2023/10/22 03:14:54,"21.81℃","72.75%",""
2023/10/22 03:24:54,"21.75℃","72.75%",""
2023/10/22 03:34:54,"21.69℃","72.81%",""
2023/10/22 03:44:54,"21.69℃","72.81%",""
2023/10/22 03:54:54,"21.69℃","72.56%",""
2023/10/22 04:04:54,"21.63℃","72.56%",""
2023/10/22 04:14:54,"21.56℃","72.62%",""
2023/10/22 04:24:54,"21.56℃","72.62%",""
2023/10/22 04:34:54,"21.50℃","72.62%",""
2023/10/22 04:44:54,"21.50℃","72.56%",""
2023/10/22 04:54:54,"21.44℃","72.50%",""
2023/10/22 05:04:54,"21.44℃","72.44%",""
2023/10/22 05:14:54,"21.38℃","72.31%",""
2023/10/22 05:24:54,"21.31℃","72.19%",""
2023/10/22 05:34:54,"21.31℃","72.12%",""
2023/10/22 05:44:54,"21.38℃","72.25%",""
2023/10/22 05:54:54,"21.44℃","72.69%",""
2023/10/22 06:04:54,"21.50℃","73.19%",""
2023/10/22 06:14:54,"21.69℃","73.50%",""
2023/10/22 06:24:54,"22.00℃","73.19%",""
2023/10/22 06:34:54,"22.38℃","72.75%",""
2023/10/22 06:44:54,"22.75℃","72.06%",""
2023/10/22 06:54:54,"23.00℃","70.94%",""
2023/10/22 07:04:54,"23.06℃","69.56%",""
2023/10/22 07:14:54,"23.13℃","68.62%",""
2023/10/22 07:24:54,"23.19℃","68.00%",""
2023/10/22 07:34:54,"23.25℃","67.44%",""
2023/10/22 07:44:54,"23.25℃","67.06%",""
2023/10/22 07:54:54,"23.31℃","66.81%",""
2023/10/22 08:04:54,"23.25℃","66.31%",""
2023/10/22 08:14:54,"23.25℃","66.44%",""
2023/10/22 08:24:54,"23.31℃","66.44%",""
2023/10/22 08:34:54,"23.38℃","66.69%",""
2023/10/22 08:44:54,"23.44℃","66.69%",""
2023/10/22 08:54:54,"23.44℃","66.56%",""
2023/10/22 09:04:54,"23.44℃","66.56%",""
2023/10/22 09:14:54,"23.38℃","67.38%",""
2023/10/22 09:24:54,"23.38℃","67.94%",""
2023/10/22 09:34:54,"23.13℃","66.44%",""
2023/10/22 09:44:54,"22.94℃","66.06%",""
2023/10/22 09:54:54,"22.81℃","66.12%",""
2023/10/22 10:04:54,"22.75℃","66.44%",""
2023/10/22 10:14:54,"22.63℃","66.81%",""
2023/10/22 10:24:54,"22.63℃","67.25%",""
2023/10/22 10:34:54,"22.75℃","80.75%",""
2023/10/22 10:44:54,"23.00℃","85.31%",""
2023/10/22 10:54:54,"22.81℃","75.38%",""
2023/10/22 11:04:54,"23.00℃","70.88%",""
2023/10/22 11:14:54,"22.81℃","82.75%",""
2023/10/22 11:24:54,"22.69℃","82.12%",""
2023/10/22 11:34:54,"22.81℃","81.75%",""
2023/10/22 11:44:54,"22.69℃","84.12%",""
2023/10/22 11:54:54,"22.63℃","82.25%",""
2023/10/22 12:04:54,"22.50℃","81.62%",""
2023/10/22 12:14:54,"22.63℃","81.19%",""
2023/10/22 12:24:54,"22.75℃","81.06%",""
2023/10/22 12:34:54,"22.88℃","82.19%",""
2023/10/22 12:44:54,"23.06℃","83.12%",""
2023/10/22 12:54:54,"23.19℃","83.75%",""
2023/10/22 13:04:54,"23.31℃","84.25%",""
2023/10/22 13:14:54,"23.44℃","84.75%",""
2023/10/22 13:24:54,"23.44℃","84.88%",""
2023/10/22 13:34:54,"23.44℃","84.94%",""
2023/10/22 13:44:54,"23.38℃","85.00%",""
2023/10/22 13:54:54,"23.44℃","85.00%",""
2023/10/22 14:04:54,"23.44℃","84.88%",""
2023/10/22 14:14:54,"23.44℃","84.75%",""
2023/10/22 14:24:54,"23.44℃","84.62%",""
2023/10/22 14:34:54,"23.44℃","84.56%",""
2023/10/22 14:44:54,"23.38℃","84.56%",""
2023/10/22 14:54:54,"23.31℃","84.12%",""
2023/10/22 15:04:54,"23.25℃","84.00%",""
2023/10/22 15:14:54,"23.19℃","83.94%",""
2023/10/22 15:24:54,"23.19℃","83.88%",""
2023/10/22 15:34:54,"23.13℃","83.75%",""
2023/10/22 15:44:54,"23.13℃","83.75%",""
2023/10/22 15:54:54,"23.13℃","83.50%",""
2023/10/22 16:04:54,"23.06℃","83.31%",""
2023/10/22 16:14:54,"23.13℃","83.06%",""
2023/10/22 16:24:54,"23.13℃","82.75%",""
2023/10/22 16:34:54,"23.13℃","82.69%",""
2023/10/22 16:44:54,"23.13℃","82.06%",""
2023/10/22 16:54:54,"23.13℃","81.75%",""
2023/10/22 17:04:54,"23.13℃","81.44%",""
2023/10/22 17:14:54,"23.06℃","81.00%",""
2023/10/22 17:24:54,"23.06℃","80.44%",""
2023/10/22 17:34:54,"23.06℃","77.62%",""
2023/10/22 17:44:54,"23.13℃","77.19%",""
2023/10/22 17:54:54,"23.13℃","77.00%",""
2023/10/22 18:04:54,"23.13℃","76.62%",""
2023/10/22 18:14:54,"23.13℃","76.38%",""
2023/10/22 18:24:54,"23.13℃","76.19%",""
2023/10/22 18:34:54,"23.13℃","76.00%",""
2023/10/22 18:44:54,"23.13℃","75.75%",""
2023/10/22 18:54:54,"23.13℃","75.56%",""
2023/10/22 19:04:54,"23.13℃","81.50%",""
2023/10/22 19:14:54,"23.44℃","88.31%",""
2023/10/22 19:24:54,"23.13℃","73.19%",""
2023/10/22 19:34:54,"22.94℃","71.12%",""
2023/10/22 19:44:54,"22.81℃","70.69%",""
2023/10/22 19:54:54,"22.81℃","71.56%",""
2023/10/22 20:04:54,"22.81℃","71.19%",""
2023/10/22 20:14:54,"22.81℃","71.06%",""
2023/10/22 20:24:54,"22.81℃","71.19%",""
2023/10/22 20:34:54,"22.88℃","71.12%",""
2023/10/22 20:44:54,"22.94℃","71.56%",""
2023/10/22 20:54:54,"23.00℃","71.44%",""
2023/10/22 21:04:54,"23.00℃","70.75%",""
2023/10/22 21:14:54,"23.00℃","70.75%",""
2023/10/22 21:24:54,"23.00℃","71.19%",""
2023/10/22 21:34:54,"23.00℃","71.56%",""
2023/10/22 21:44:54,"23.00℃","72.25%",""
2023/10/22 21:54:54,"22.94℃","72.56%",""
2023/10/22 22:04:54,"22.88℃","72.31%",""
2023/10/22 22:14:54,"22.88℃","72.31%",""
2023/10/22 22:24:54,"22.88℃","72.69%",""
2023/10/22 22:34:54,"23.00℃","72.81%",""
2023/10/22 22:44:54,"23.00℃","72.75%",""
2023/10/22 22:54:54,"23.00℃","72.62%",""
2023/10/22 23:04:54,"22.94℃","72.44%",""
2023/10/22 23:14:54,"22.94℃","72.31%",""
2023/10/22 23:24:54,"22.88℃","72.50%",""
2023/10/22 23:34:54,"22.81℃","73.19%",""
2023/10/22 23:44:54,"22.81℃","73.12%",""
2023/10/22 23:54:54,"22.75℃","73.69%",""
2023/10/23 00:04:54,"22.75℃","73.69%",""
2023/10/23 00:14:54,"22.75℃","73.56%",""
2023/10/23 00:24:54,"22.63℃","73.62%",""
2023/10/23 00:34:54,"22.56℃","73.69%",""
2023/10/23 00:44:54,"22.50℃","73.38%",""
2023/10/23 00:54:54,"22.44℃","73.31%",""
2023/10/23 01:04:54,"22.38℃","73.25%",""
2023/10/23 01:14:54,"22.31℃","73.38%",""
2023/10/23 01:24:54,"22.25℃","73.81%",""
2023/10/23 01:34:54,"22.19℃","73.81%",""
2023/10/23 01:44:54,"22.13℃","73.94%",""
2023/10/23 01:54:54,"22.06℃","74.00%",""
2023/10/23 02:04:54,"22.06℃","74.12%",""
2023/10/23 02:14:54,"22.00℃","74.25%",""
2023/10/23 02:24:54,"22.00℃","74.31%",""
2023/10/23 02:34:54,"21.94℃","74.38%",""
2023/10/23 02:44:54,"21.88℃","74.50%",""
2023/10/23 02:54:54,"21.88℃","74.56%",""
2023/10/23 03:04:54,"21.81℃","74.62%",""
2023/10/23 03:14:54,"21.75℃","74.69%",""
2023/10/23 03:24:54,"21.75℃","74.69%",""
2023/10/23 03:34:54,"21.69℃","74.75%",""
2023/10/23 03:44:54,"21.69℃","74.75%",""
2023/10/23 03:54:54,"21.63℃","74.50%",""
2023/10/23 04:04:54,"21.56℃","74.56%",""
2023/10/23 04:14:54,"21.56℃","74.56%",""
2023/10/23 04:24:54,"21.56℃","74.62%",""
2023/10/23 04:34:54,"21.50℃","74.62%",""
2023/10/23 04:44:54,"21.44℃","74.62%",""
2023/10/23 04:54:54,"21.44℃","74.69%",""
2023/10/23 05:04:54,"21.44℃","74.69%",""
2023/10/23 05:14:54,"21.44℃","74.88%",""
2023/10/23 05:24:54,"21.50℃","75.25%",""
2023/10/23 05:34:54,"21.56℃","75.56%",""
2023/10/23 05:44:54,"21.63℃","76.00%",""
2023/10/23 05:54:54,"21.69℃","76.19%",""
2023/10/23 06:04:54,"21.75℃","76.69%",""
2023/10/23 06:14:54,"21.88℃","76.62%",""
2023/10/23 06:24:54,"22.19℃","75.50%",""
2023/10/23 06:34:54,"22.56℃","74.69%",""
2023/10/23 06:44:54,"22.81℃","73.75%",""
2023/10/23 06:54:54,"23.00℃","73.75%",""
2023/10/23 07:04:54,"23.13℃","73.19%",""
2023/10/23 07:14:54,"23.19℃","72.81%",""
2023/10/23 07:24:54,"23.06℃","70.31%",""
2023/10/23 07:34:54,"23.00℃","70.44%",""
2023/10/23 07:44:54,"23.00℃","69.94%",""
2023/10/23 07:54:54,"23.06℃","70.12%",""
2023/10/23 08:04:54,"23.06℃","68.94%",""
2023/10/23 08:14:54,"22.88℃","68.69%",""
2023/10/23 08:24:54,"22.69℃","68.81%",""
2023/10/23 08:34:54,"22.50℃","69.00%",""
2023/10/23 08:44:54,"22.38℃","69.38%",""
2023/10/23 08:54:54,"22.25℃","69.62%",""
2023/10/23 09:04:54,"22.13℃","69.81%",""
2023/10/23 09:14:54,"22.06℃","69.94%",""
2023/10/23 09:24:54,"21.94℃","70.12%",""
2023/10/23 09:34:54,"21.88℃","70.31%",""
2023/10/23 09:44:54,"21.81℃","70.38%",""
2023/10/23 09:54:54,"21.75℃","70.44%",""
2023/10/23 10:04:54,"21.69℃","70.50%",""
2023/10/23 10:14:54,"21.69℃","70.50%",""
2023/10/23 10:24:54,"21.63℃","70.25%",""
2023/10/23 10:34:54,"21.56℃","70.25%",""
2023/10/23 10:44:54,"21.56℃","70.25%",""
2023/10/23 10:54:54,"21.56℃","70.06%",""
2023/10/23 11:04:54,"21.50℃","69.88%",""
2023/10/23 11:14:54,"21.50℃","69.75%",""
2023/10/23 11:24:54,"21.50℃","69.62%",""
2023/10/23 11:34:54,"21.44℃","69.56%",""
2023/10/23 11:44:54,"21.44℃","69.50%",""
2023/10/23 11:54:54,"21.44℃","69.44%",""
2023/10/23 12:04:54,"21.44℃","69.50%",""
2023/10/23 12:14:54,"21.38℃","69.44%",""
2023/10/23 12:24:54,"21.38℃","69.38%",""
2023/10/23 12:34:54,"21.38℃","69.31%",""
2023/10/23 12:44:54,"21.38℃","69.31%",""
2023/10/23 12:54:54,"21.31℃","69.31%",""
2023/10/23 13:04:54,"21.31℃","69.31%",""
2023/10/23 13:14:54,"21.31℃","69.31%",""
2023/10/23 13:24:54,"21.31℃","69.31%",""
2023/10/23 13:34:54,"21.25℃","69.31%",""
2023/10/23 13:44:54,"21.25℃","69.31%",""
2023/10/23 13:54:54,"21.25℃","69.31%",""
2023/10/23 14:04:54,"21.25℃","69.44%",""
2023/10/23 14:14:54,"21.19℃","69.25%",""
2023/10/23 14:24:54,"21.19℃","69.25%",""
2023/10/23 14:34:54,"21.19℃","69.19%",""
2023/10/23 14:44:54,"21.19℃","69.19%",""
2023/10/23 14:54:54,"21.13℃","69.19%",""
2023/10/23 15:04:54,"21.13℃","69.12%",""
2023/10/23 15:14:54,"21.13℃","69.12%",""
2023/10/23 15:24:54,"21.13℃","69.06%",""
2023/10/23 15:34:54,"21.06℃","69.06%",""
2023/10/23 15:44:54,"21.06℃","69.06%",""
2023/10/23 15:54:54,"21.06℃","69.06%",""
2023/10/23 16:04:54,"21.06℃","69.12%",""
2023/10/23 16:14:54,"21.06℃","69.12%",""
2023/10/23 16:24:54,"21.06℃","69.12%",""
2023/10/23 16:34:54,"21.06℃","69.12%",""
2023/10/23 16:44:54,"21.06℃","69.19%",""
2023/10/23 16:54:54,"21.06℃","69.19%",""
2023/10/23 17:04:54,"21.06℃","69.19%",""
2023/10/23 17:14:54,"21.06℃","69.12%",""
2023/10/23 17:24:54,"21.06℃","69.38%",""
2023/10/23 17:34:54,"21.25℃","69.06%",""
2023/10/23 17:44:54,"21.38℃","68.75%",""
2023/10/23 17:54:54,"21.50℃","68.44%",""
2023/10/23 18:04:54,"21.56℃","68.31%",""
2023/10/23 18:14:54,"21.63℃","68.25%",""
2023/10/23 18:24:54,"21.69℃","68.38%",""
2023/10/23 18:34:54,"21.69℃","68.31%",""
2023/10/23 18:44:54,"21.75℃","68.06%",""
2023/10/23 18:54:54,"21.81℃","68.19%",""
2023/10/23 19:04:54,"21.81℃","68.19%",""
2023/10/23 19:14:54,"21.88℃","77.62%",""
2023/10/23 19:24:54,"22.00℃","80.75%",""
2023/10/23 19:34:54,"22.31℃","86.62%",""
2023/10/23 19:44:54,"22.94℃","80.19%",""
2023/10/23 19:54:54,"22.81℃","76.06%",""
2023/10/23 20:04:54,"22.69℃","75.00%",""
2023/10/23 20:14:54,"22.69℃","74.44%",""
2023/10/23 20:24:54,"22.63℃","74.62%",""
2023/10/23 20:34:54,"22.50℃","74.12%",""
2023/10/23 20:44:54,"22.50℃","73.75%",""
2023/10/23 20:54:54,"22.50℃","73.69%",""
2023/10/23 21:04:54,"22.44℃","73.69%",""
2023/10/23 21:14:54,"22.56℃","75.06%",""
2023/10/23 21:24:54,"22.63℃","75.62%",""
2023/10/23 21:34:54,"22.56℃","75.75%",""
2023/10/23 21:44:54,"22.44℃","75.31%",""
2023/10/23 21:54:54,"22.31℃","76.44%",""
2023/10/23 22:04:54,"22.19℃","76.69%",""
2023/10/23 22:14:54,"22.06℃","76.69%",""
2023/10/23 22:24:54,"22.00℃","76.69%",""
2023/10/23 22:34:54,"22.00℃","75.94%",""
2023/10/23 22:44:54,"22.00℃","75.75%",""
2023/10/23 22:54:54,"22.00℃","75.44%",""
2023/10/23 23:04:54,"22.13℃","75.69%",""
2023/10/23 23:14:54,"22.06℃","75.06%",""
2023/10/23 23:24:54,"22.06℃","74.44%",""
2023/10/23 23:34:54,"22.06℃","74.31%",""
2023/10/23 23:44:54,"22.06℃","74.25%",""
2023/10/23 23:54:54,"21.94℃","73.88%",""
2023/10/24 00:04:54,"21.94℃","73.69%",""
2023/10/24 00:14:54,"21.88℃","73.56%",""
2023/10/24 00:24:54,"21.81℃","73.44%",""
2023/10/24 00:34:54,"21.81℃","73.50%",""
2023/10/24 00:44:54,"21.75℃","73.75%",""
2023/10/24 00:54:54,"21.69℃","74.12%",""
2023/10/24 01:04:54,"21.69℃","74.44%",""
2023/10/24 01:14:54,"21.63℃","74.12%",""
2023/10/24 01:24:54,"21.56℃","74.12%",""
2023/10/24 01:34:54,"21.56℃","74.06%",""
2023/10/24 01:44:54,"21.56℃","74.06%",""
2023/10/24 01:54:54,"21.50℃","74.06%",""
2023/10/24 02:04:54,"21.50℃","74.12%",""
2023/10/24 02:14:54,"21.44℃","74.06%",""
2023/10/24 02:24:54,"21.44℃","74.12%",""
2023/10/24 02:34:54,"21.38℃","74.00%",""
2023/10/24 02:44:54,"21.38℃","74.00%",""
2023/10/24 02:54:54,"21.31℃","73.88%",""
2023/10/24 03:04:54,"21.31℃","73.81%",""
2023/10/24 03:14:54,"21.25℃","73.75%",""
2023/10/24 03:24:54,"21.25℃","73.75%",""
2023/10/24 03:34:54,"21.25℃","73.81%",""
2023/10/24 03:44:54,"21.25℃","73.81%",""
2023/10/24 03:54:54,"21.19℃","73.75%",""
2023/10/24 04:04:54,"21.19℃","73.69%",""
2023/10/24 04:14:54,"21.19℃","73.62%",""
2023/10/24 04:24:54,"21.13℃","73.50%",""
2023/10/24 04:34:54,"21.06℃","73.38%",""
2023/10/24 04:44:54,"21.06℃","73.31%",""
2023/10/24 04:54:54,"21.00℃","73.25%",""
2023/10/24 05:04:54,"21.00℃","73.12%",""
2023/10/24 05:14:54,"21.06℃","73.38%",""
2023/10/24 05:24:54,"21.13℃","73.81%",""
2023/10/24 05:34:54,"19.25℃","73.62%",""
2023/10/24 05:44:54,"21.25℃","74.62%",""
2023/10/24 05:54:54,"21.31℃","74.88%",""
2023/10/24 06:04:54,"21.38℃","75.19%",""
2023/10/24 06:14:54,"21.56℃","75.06%",""
2023/10/24 06:24:54,"21.81℃","74.31%",""
2023/10/24 06:34:54,"22.06℃","73.44%",""
2023/10/24 06:44:54,"22.38℃","72.56%",""
2023/10/24 06:54:54,"22.50℃","71.88%",""
2023/10/24 07:04:54,"22.63℃","71.56%",""
2023/10/24 07:14:54,"22.75℃","71.25%",""
2023/10/24 07:24:54,"22.63℃","70.00%",""
2023/10/24 07:34:54,"22.50℃","69.44%",""
2023/10/24 07:44:54,"22.50℃","69.62%",""
2023/10/24 07:54:54,"22.75℃","70.44%",""
2023/10/24 08:04:54,"22.94℃","70.25%",""
2023/10/24 08:14:54,"23.06℃","70.19%",""
2023/10/24 08:24:54,"22.88℃","69.69%",""
2023/10/24 08:34:54,"22.81℃","70.00%",""
2023/10/24 08:44:54,"22.81℃","70.50%",""
2023/10/24 08:54:54,"22.81℃","70.44%",""
2023/10/24 09:04:54,"22.81℃","70.25%",""
2023/10/24 09:14:54,"22.81℃","70.19%",""
2023/10/24 09:24:54,"22.75℃","69.94%",""
2023/10/24 09:34:54,"22.69℃","70.00%",""
2023/10/24 09:44:54,"22.69℃","69.88%",""
2023/10/24 09:54:54,"22.63℃","69.88%",""
2023/10/24 10:04:54,"22.63℃","68.81%",""
2023/10/24 10:14:54,"22.50℃","69.12%",""
2023/10/24 10:24:54,"22.50℃","69.06%",""
2023/10/24 10:34:54,"22.44℃","69.12%",""
2023/10/24 10:44:54,"22.44℃","69.25%",""
2023/10/24 10:54:54,"22.50℃","69.25%",""
2023/10/24 11:04:54,"22.50℃","69.38%",""
2023/10/24 11:14:54,"22.56℃","69.19%",""
2023/10/24 11:24:54,"22.63℃","69.38%",""
2023/10/24 11:34:54,"22.69℃","69.25%",""
2023/10/24 11:44:54,"22.69℃","68.94%",""
2023/10/24 11:54:54,"22.69℃","68.88%",""
2023/10/24 12:04:54,"22.69℃","68.75%",""
2023/10/24 12:14:54,"22.69℃","68.62%",""
2023/10/24 12:24:54,"22.75℃","68.75%",""
2023/10/24 12:34:54,"22.75℃","68.69%",""
2023/10/24 12:44:54,"22.75℃","68.62%",""
2023/10/24 12:54:54,"22.75℃","68.50%",""
2023/10/24 13:04:54,"22.75℃","68.44%",""
2023/10/24 13:14:54,"22.75℃","68.31%",""
2023/10/24 13:24:54,"22.75℃","68.31%",""
2023/10/24 13:34:54,"22.81℃","75.06%",""
2023/10/24 13:44:54,"22.88℃","76.44%",""
2023/10/24 13:54:54,"22.88℃","72.12%",""
2023/10/24 14:04:54,"22.94℃","70.62%",""
2023/10/24 14:14:54,"23.00℃","70.19%",""
2023/10/24 14:24:54,"22.88℃","71.56%",""
2023/10/24 14:34:54,"22.81℃","72.25%",""
2023/10/24 14:44:54,"22.75℃","72.44%",""
2023/10/24 14:54:54,"22.69℃","72.44%",""
2023/10/24 15:04:54,"22.63℃","72.19%",""
2023/10/24 15:14:54,"22.63℃","72.25%",""
2023/10/24 15:24:54,"22.50℃","72.25%",""
2023/10/24 15:34:54,"22.50℃","72.25%",""
2023/10/24 15:44:54,"22.56℃","73.56%",""
2023/10/24 15:54:54,"22.56℃","72.94%",""
2023/10/24 16:04:54,"22.50℃","70.88%",""
2023/10/24 16:14:54,"22.38℃","70.19%",""
2023/10/24 16:24:54,"22.38℃","69.88%",""
2023/10/24 16:34:54,"22.31℃","69.38%",""
2023/10/24 16:44:54,"22.31℃","68.75%",""
2023/10/24 16:54:54,"22.25℃","68.44%",""
2023/10/24 17:04:54,"22.19℃","68.06%",""
2023/10/24 17:14:54,"22.19℃","67.69%",""
2023/10/24 17:24:54,"22.19℃","67.94%",""
2023/10/24 17:34:54,"22.19℃","67.81%",""
2023/10/24 17:44:54,"22.13℃","67.38%",""
2023/10/24 17:54:54,"22.13℃","67.25%",""
2023/10/24 18:04:54,"22.13℃","67.31%",""
2023/10/24 18:14:54,"22.38℃","77.81%",""
2023/10/24 18:24:54,"22.75℃","87.19%",""
2023/10/24 18:34:54,"22.69℃","81.00%",""
2023/10/24 18:44:54,"22.69℃","80.12%",""
2023/10/24 18:54:54,"22.88℃","79.81%",""
2023/10/24 19:04:54,"22.88℃","76.00%",""
2023/10/24 19:14:54,"22.75℃","74.31%",""
2023/10/24 19:24:54,"22.69℃","73.31%",""
2023/10/24 19:34:54,"22.75℃","74.31%",""
2023/10/24 19:44:54,"22.81℃","73.62%",""
2023/10/24 19:54:54,"22.94℃","73.94%",""
2023/10/24 20:04:54,"23.06℃","74.06%",""
2023/10/24 20:14:54,"23.13℃","74.06%",""
2023/10/24 20:24:54,"23.13℃","73.44%",""
2023/10/24 20:34:54,"23.25℃","73.94%",""
2023/10/24 20:44:54,"23.19℃","73.19%",""
2023/10/24 20:54:54,"23.13℃","72.94%",""
2023/10/24 21:04:54,"23.19℃","73.00%",""
2023/10/24 21:14:54,"23.38℃","73.50%",""
2023/10/24 21:24:54,"23.44℃","74.00%",""
2023/10/24 21:34:54,"23.44℃","73.94%",""
2023/10/24 21:44:54,"23.44℃","73.88%",""
2023/10/24 21:54:54,"23.44℃","74.00%",""
2023/10/24 22:04:54,"23.38℃","74.00%",""
2023/10/24 22:14:54,"23.38℃","74.06%",""
2023/10/24 22:24:54,"23.38℃","74.00%",""
2023/10/24 22:34:54,"23.38℃","74.00%",""
2023/10/24 22:44:54,"23.38℃","73.94%",""
2023/10/24 22:54:54,"23.31℃","73.62%",""
2023/10/24 23:04:54,"23.31℃","73.62%",""
2023/10/24 23:14:54,"23.25℃","73.62%",""
2023/10/24 23:24:54,"23.25℃","74.19%",""
2023/10/24 23:34:54,"23.19℃","74.06%",""
2023/10/24 23:44:54,"23.13℃","74.12%",""
2023/10/24 23:54:54,"23.06℃","74.19%",""
2023/10/25 00:04:54,"23.00℃","74.25%",""
2023/10/25 00:14:54,"22.94℃","74.31%",""
2023/10/25 00:24:54,"22.75℃","74.31%",""
2023/10/25 00:34:54,"22.81℃","74.38%",""
2023/10/25 00:44:54,"22.75℃","74.38%",""
2023/10/25 00:54:54,"22.69℃","74.44%",""
2023/10/25 01:04:54,"22.63℃","74.44%",""
2023/10/25 01:14:54,"22.56℃","74.62%",""
2023/10/25 01:24:54,"22.50℃","74.88%",""
2023/10/25 01:34:54,"22.50℃","74.75%",""
2023/10/25 01:44:54,"22.44℃","74.88%",""
2023/10/25 01:54:54,"22.38℃","74.94%",""
2023/10/25 02:04:54,"22.38℃","75.00%",""
2023/10/25 02:14:54,"22.31℃","75.00%",""
2023/10/25 02:24:54,"22.31℃","75.06%",""
2023/10/25 02:34:54,"22.25℃","75.06%",""
2023/10/25 02:44:54,"22.19℃","75.06%",""
2023/10/25 02:54:54,"22.19℃","75.06%",""
2023/10/25 03:04:54,"22.13℃","75.06%",""
2023/10/25 03:14:54,"22.13℃","75.06%",""
2023/10/25 03:24:54,"22.06℃","75.06%",""
2023/10/25 03:34:54,"22.06℃","75.00%",""
2023/10/25 03:44:54,"22.00℃","75.00%",""
2023/10/25 03:54:54,"21.94℃","75.00%",""
2023/10/25 04:04:54,"21.94℃","75.00%",""
2023/10/25 04:14:54,"21.88℃","75.00%",""
2023/10/25 04:24:54,"21.88℃","75.00%",""
2023/10/25 04:34:54,"21.81℃","75.00%",""
2023/10/25 04:44:54,"21.81℃","75.00%",""
2023/10/25 04:54:54,"21.81℃","75.00%",""
2023/10/25 05:04:54,"21.75℃","75.00%",""
2023/10/25 05:14:54,"21.75℃","75.12%",""
2023/10/25 05:24:54,"21.81℃","75.50%",""
2023/10/25 05:34:54,"21.88℃","75.81%",""
2023/10/25 05:44:54,"21.94℃","76.12%",""
2023/10/25 05:54:54,"22.00℃","76.50%",""
2023/10/25 06:04:54,"22.06℃","76.81%",""
2023/10/25 06:14:54,"22.19℃","77.06%",""
2023/10/25 06:24:54,"22.38℃","76.31%",""
